route_name,route_link,busname,bustype,departing_time,duration,reaching_time,star_rating,price,seats_available
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Maa Bankeshwari -Gupta Travels Galaxy,NON A/C Seater / Sleeper (2+2),2024-08-19 19:15:00,05h 15m,2024-08-20 00:30:00,2.8,618.0,47
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,KVR Tours and Travels,A/C Sleeper (2+1),2024-08-19 19:30:00,06h 10m,2024-08-20 01:40:00,2.8,799.0,26
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sai Krishna Bus Service,NON A/C Seater / Sleeper (2+2),2024-08-19 21:15:00,03h 45m,2024-08-20 01:00:00,2.1,656.0,55
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,KVR Tours and Travels,A/C Seater / Sleeper (2+1),2024-08-19 21:30:00,06h 10m,2024-08-20 03:40:00,2.8,599.0,27
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,SVN TOURS & TRAVELS,A/C Semi Sleeper / Sleeper (2+1),2024-08-19 22:15:00,05h 00m,2024-08-20 03:15:00,2.7,808.0,34
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 22:20:00,05h 25m,2024-08-20 03:45:00,2.4,470.0,18
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 22:20:00,05h 25m,2024-08-20 03:45:00,2.4,470.0,3
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Morning Star Travels,A/C Sleeper (2+1),2024-08-19 22:50:00,04h 20m,2024-08-20 03:10:00,2.2,600.0,10
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 19:30:00,04h 00m,2024-08-19 23:30:00,3.8,1000.0,38
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,DMR Travels,A/C Sleeper (2+1),2024-08-19 20:40:00,05h 20m,2024-08-20 02:00:00,3.5,1599.0,30
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,DMR Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 21:35:00,05h 25m,2024-08-20 03:00:00,3.5,999.0,37
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Rama Travels,A/C Seater / Sleeper (2+1),2024-08-19 21:40:00,05h 50m,2024-08-20 03:30:00,3.5,999.0,28
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Rama Travels,A/C Seater / Sleeper (2+1),2024-08-19 21:40:00,05h 50m,2024-08-20 03:30:00,3.5,1888.0,21
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),2024-08-19 22:00:00,04h 30m,2024-08-20 02:30:00,3.2,1400.0,27
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Krishna Travels,A/C Sleeper (2+1),2024-08-19 22:00:00,05h 00m,2024-08-20 03:00:00,3.2,1990.0,25
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,SAIRAJ TRAVELS,Non A/C Seater / Sleeper (2+1),2024-08-19 22:15:00,05h 15m,2024-08-20 03:30:00,4.6,2850.0,32
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Venkateswara Travels,A/C Semi Sleeper (2+2),2024-08-19 22:30:00,05h 00m,2024-08-20 03:30:00,4.3,3000.0,40
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Krishna Travels,A/C Sleeper (2+1),2024-08-19 19:00:00,04h 30m,2024-08-19 23:30:00,2.5,1600.0,31
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,KVR Tours and Travels,NON A/C Sleeper (2+1),2024-08-19 19:30:00,06h 10m,2024-08-20 01:40:00,2.8,3000.0,28
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,SVN TOURS & TRAVELS,NON A/C Semi Sleeper / Sleeper (2+1),2024-08-19 22:00:00,05h 30m,2024-08-20 03:30:00,2.7,1161.0,42
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Nani’s Sai Krishna Travels,NON A/C Hi-Tech Push Back (2+2),2024-08-19 22:20:00,04h 40m,2024-08-20 03:00:00,2.4,3000.0,23
Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),2024-08-19 22:35:00,03h 25m,2024-08-20 02:00:00,0.0,3999.0,44
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 1245,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 11:00:00,07h 00m,2024-08-19 18:00:00,4.2,442.0,29
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 1236,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 11:20:00,07h 00m,2024-08-19 18:20:00,3.6,442.0,31
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 9637,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 11:40:00,07h 00m,2024-08-19 18:40:00,4.7,442.0,31
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 1274,Rajdhani (AC Semi Sleeper 2+2),2024-08-19 12:00:00,06h 00m,2024-08-19 18:00:00,4.0,524.0,28
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 1288,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 12:20:00,07h 00m,2024-08-19 19:20:00,2.8,442.0,31
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 1276,Rajdhani (AC Semi Sleeper 2+2),2024-08-19 13:00:00,06h 00m,2024-08-19 19:00:00,3.5,524.0,23
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 1278,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 13:40:00,06h 40m,2024-08-19 20:20:00,4.2,442.0,31
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 9616,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 13:40:00,07h 40m,2024-08-19 21:20:00,2.8,442.0,31
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 8271,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 14:20:00,05h 40m,2024-08-19 20:00:00,3.3,442.0,26
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 9618,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 14:25:00,07h 55m,2024-08-19 22:20:00,3.9,442.0,31
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 1260,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 14:40:00,07h 00m,2024-08-19 21:40:00,3.9,442.0,31
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 9635,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 14:40:00,08h 00m,2024-08-19 22:40:00,3.9,442.0,26
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 1964,Deluxe (Non AC Seater 2+2),2024-08-19 15:00:00,07h 15m,2024-08-19 22:15:00,2.8,390.0,35
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 1266,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 15:45:00,07h 15m,2024-08-19 23:00:00,4.3,442.0,29
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 4322,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 19:45:00,12h 15m,2024-08-20 08:00:00,4.3,442.0,31
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 1254,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 20:10:00,12h 20m,2024-08-20 08:30:00,4.1,442.0,31
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 1252,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 20:15:00,12h 15m,2024-08-20 08:30:00,4.4,442.0,31
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 1280,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 20:45:00,11h 15m,2024-08-20 08:00:00,3.9,442.0,31
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 1256,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 21:45:00,10h 50m,2024-08-20 08:35:00,4.2,442.0,28
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 1250,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 21:45:00,10h 45m,2024-08-20 08:30:00,4.3,442.0,29
Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TSRTC - 1286,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 22:00:00,10h 30m,2024-08-20 08:30:00,4.2,442.0,23
Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,Orange Tours And Travels,A/C Sleeper (2+1),2024-08-19 18:00:00,03h 10m,2024-08-19 21:10:00,3.2,1390.0,16
Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,IRA Travels,A/C Sleeper (2+1),2024-08-19 18:30:00,03h 15m,2024-08-19 21:45:00,3.9,1159.0,5
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7916,Lahari Non A/C Sleeper Cum Seater,2024-08-19 11:00:00,05h 40m,2024-08-19 16:40:00,3.5,376.0,39
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7944,LAHARI A/C SLEEPER CUM SEATER,2024-08-19 12:10:00,05h 40m,2024-08-19 17:50:00,3.1,456.0,37
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7933,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 13:10:00,05h 40m,2024-08-19 18:50:00,3.5,376.0,30
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8108,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 13:30:00,04h 40m,2024-08-19 18:10:00,3.0,376.0,31
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7934,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 13:50:00,05h 40m,2024-08-19 19:30:00,3.8,376.0,29
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8110,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 14:15:00,05h 40m,2024-08-19 19:55:00,3.6,376.0,31
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 1139,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),2024-08-19 14:20:00,05h 20m,2024-08-19 19:40:00,3.3,456.0,36
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8101,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 14:30:00,04h 40m,2024-08-19 19:10:00,2.1,376.0,31
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7904,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 14:40:00,05h 40m,2024-08-19 20:20:00,2.7,376.0,31
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7894,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 15:15:00,05h 40m,2024-08-19 20:55:00,3.5,376.0,31
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 1947,RAJDHANI (A.C. Semi Sleeper),2024-08-19 15:45:00,05h 35m,2024-08-19 21:20:00,3.0,456.0,34
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7920,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 16:20:00,05h 40m,2024-08-19 22:00:00,2.7,376.0,29
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7998,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 16:50:00,04h 40m,2024-08-19 21:30:00,3.2,376.0,31
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8009,LAHARI A/C SLEEPER CUM SEATER,2024-08-19 18:00:00,04h 40m,2024-08-19 22:40:00,2.7,456.0,45
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8113,RAJDHANI (A.C. Semi Sleeper),2024-08-19 18:30:00,04h 40m,2024-08-19 23:10:00,3.8,456.0,33
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7936,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 18:50:00,05h 40m,2024-08-20 00:30:00,2.8,376.0,31
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8115,RAJDHANI (A.C. Semi Sleeper),2024-08-19 19:25:00,04h 40m,2024-08-20 00:05:00,2.4,456.0,29
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7902,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 19:40:00,05h 40m,2024-08-20 01:20:00,3.5,376.0,30
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 8005,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 21:00:00,05h 45m,2024-08-20 02:45:00,4.0,376.0,31
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7906,Lahari Non A/C Sleeper Cum Seater,2024-08-19 21:30:00,05h 40m,2024-08-20 03:10:00,3.8,376.0,45
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 1966,RAJDHANI (A.C. Semi Sleeper),2024-08-19 22:00:00,05h 35m,2024-08-20 03:35:00,2.9,456.0,33
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7984,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 22:15:00,05h 40m,2024-08-20 03:55:00,4.3,376.0,30
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7961,LAHARI A/C SLEEPER CUM SEATER,2024-08-19 22:30:00,05h 40m,2024-08-20 04:10:00,4.7,456.0,38
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 7979,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 23:00:00,05h 40m,2024-08-20 04:40:00,3.7,376.0,31
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,TSRTC - 9455,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 23:30:00,05h 45m,2024-08-20 05:15:00,4.4,376.0,31
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,New Royal Travels (Raipur),A/C Seater / Sleeper (2+1),2024-08-19 15:15:00,04h 45m,2024-08-19 20:00:00,3.5,1045.0,27
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,GDR Tours and Travels,Bharat Benz A/C Seater (2+2),2024-08-19 17:30:00,04h 00m,2024-08-19 21:30:00,3.6,497.0,41
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,New Royal Travels (Raipur),Bharat Benz A/C Sleeper (2+1),2024-08-19 17:30:00,04h 15m,2024-08-19 21:45:00,3.5,1245.0,19
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Orange Tours And Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),2024-08-19 18:00:00,04h 00m,2024-08-19 22:00:00,3.4,600.0,19
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Pooja Travels,A/C Sleeper (2+1),2024-08-19 20:00:00,07h 30m,2024-08-20 03:30:00,3.9,1200.0,22
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,New Royal Travels (Raipur),Bharat Benz A/C Sleeper (2+1),2024-08-19 20:00:00,04h 45m,2024-08-20 00:45:00,3.5,1245.0,25
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Pooja Travels,A/C Sleeper (2+1),2024-08-19 20:10:00,06h 20m,2024-08-20 02:30:00,3.9,1200.0,15
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Pooja Travels,NON A/C Seater (2+2),2024-08-19 21:00:00,05h 00m,2024-08-20 02:00:00,3.9,800.0,21
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Saini Travels Pvt. Ltd.,Volvo Multi Axle Sleeper B11R (2+1),2024-08-19 21:45:00,04h 00m,2024-08-20 01:45:00,3.9,1800.0,36
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Muskan Travels,NON A/C Sleeper (2+1),2024-08-19 21:45:00,05h 45m,2024-08-20 03:30:00,3.4,618.0,26
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Muskan Travels,NON A/C Sleeper (2+1),2024-08-19 21:45:00,05h 45m,2024-08-20 03:30:00,3.4,577.0,17
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Ameena Travels,A/C Sleeper (2+1),2024-08-19 21:50:00,05h 10m,2024-08-20 03:00:00,4.4,1325.0,24
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Pooja Travels,NON A/C Sleeper (2+1),2024-08-19 22:00:00,04h 30m,2024-08-20 02:30:00,3.9,1000.0,22
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Savera Tours and Travels,NON A/C Sleeper (2+1),2024-08-19 22:15:00,06h 00m,2024-08-20 04:15:00,4.3,599.0,30
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Sitara Travels,NON A/C Airbus (2+2),2024-08-19 22:15:00,06h 00m,2024-08-20 04:15:00,3.8,426.0,34
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Saini Travels Pvt. Ltd.,Volvo 9600 Multi-Axle A/C Sleeper (2+1),2024-08-19 22:30:00,04h 00m,2024-08-20 02:30:00,3.9,1800.0,39
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,MDK TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),2024-08-19 22:30:00,04h 30m,2024-08-20 03:00:00,3.1,399.0,23
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Sravan Travels,A/C Sleeper (2+1),2024-08-19 21:30:00,08h 00m,2024-08-20 05:30:00,2.1,1388.0,27
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,SRAVAN TRAVELS,A/C Sleeper (2+1),2024-08-19 21:30:00,05h 30m,2024-08-20 03:00:00,2.5,720.0,30
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Shree Rajaram Travels,NON AC Seater / Sleeper 2+1,2024-08-19 21:30:00,06h 13m,2024-08-20 03:43:00,1.5,670.0,44
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Shri Mahadev (f.d.m),NON A/C Sleeper (2+1),2024-08-19 21:45:00,06h 00m,2024-08-20 03:45:00,1.7,500.0,31
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Orange Tours And Travels,A/C Sleeper (2+1),2024-08-19 22:00:00,04h 00m,2024-08-20 02:00:00,2.3,1600.0,12
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Lucky travels,A/C Sleeper (2+1),2024-08-19 22:15:00,03h 45m,2024-08-20 02:00:00,2.5,581.0,31
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Metro Tours and Travels,NON A/C Sleeper (2+1),2024-08-19 22:15:00,06h 00m,2024-08-20 04:15:00,2.4,585.0,32
Hyderabad to Nirmal,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),2024-08-19 19:00:00,04h 15m,2024-08-19 23:15:00,3.3,3150.0,1
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8061,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 11:30:00,06h 25m,2024-08-19 17:55:00,2.2,429.0,31
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8019,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 11:45:00,05h 20m,2024-08-19 17:05:00,3.9,429.0,31
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8036,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 12:00:00,06h 10m,2024-08-19 18:10:00,3.9,429.0,26
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8191,LAHARI A/C SLEEPER CUM SEATER,2024-08-19 12:30:00,06h 10m,2024-08-19 18:40:00,4.4,520.0,43
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8059,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 12:45:00,06h 25m,2024-08-19 19:10:00,2.9,429.0,31
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8026,LAHARI A/C SLEEPER CUM SEATER,2024-08-19 13:00:00,06h 10m,2024-08-19 19:10:00,3.3,520.0,42
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 77262,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 13:30:00,06h 10m,2024-08-19 19:40:00,3.9,429.0,29
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8090,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 13:45:00,06h 10m,2024-08-19 19:55:00,3.9,429.0,31
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8021,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 14:15:00,06h 10m,2024-08-19 20:25:00,3.9,429.0,31
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8030,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 15:00:00,06h 10m,2024-08-19 21:10:00,3.9,429.0,31
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8139,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 15:30:00,06h 10m,2024-08-19 21:40:00,2.1,429.0,31
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8099,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 16:30:00,05h 35m,2024-08-19 22:05:00,2.2,429.0,31
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8034,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 18:00:00,06h 10m,2024-08-20 00:10:00,3.7,429.0,31
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8049,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 18:30:00,06h 25m,2024-08-20 00:55:00,3.9,429.0,31
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8180,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 20:00:00,05h 20m,2024-08-20 01:20:00,3.5,429.0,31
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8032,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 20:30:00,06h 10m,2024-08-20 02:40:00,3.4,429.0,31
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8067,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 21:00:00,06h 25m,2024-08-20 03:25:00,4.2,429.0,31
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8042,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 21:20:00,08h 25m,2024-08-20 05:45:00,4.2,429.0,31
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8053,LAHARI A/C SLEEPER CUM SEATER,2024-08-19 21:30:00,06h 30m,2024-08-20 04:00:00,3.9,520.0,38
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8040,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 21:45:00,06h 15m,2024-08-20 04:00:00,3.8,429.0,31
Hyderabad to Mancherial,https://www.redbus.in/bus-tickets/hyderabad-to-mancherial,TSRTC - 8011,RAJDHANI (A.C. Semi Sleeper),2024-08-19 21:45:00,05h 20m,2024-08-20 03:05:00,3.4,520.0,26
